Datetime,Close,High,Low,Open,Volume,VOLATILITY,ATR,DRAWDOWN,RETURN_1D,RETURN_5D,MA20,MA50,MA20/CLOSE,MA50/CLOSE,SLOPE_MA20,RSI_14,ROC_10
2025-10-16 05:00:00+00:00,4218.5,4248.0,4216.39990234375,4246.60009765625,19210,0.0024595541830452357,16.357177734375,-0.008111920996943427,-0.006640495918131317,-0.0014202864244289293,4223.285009765625,4192.32,1.001134291754326,0.9937940026075619,0.16602351212932248,51.11750135239018,-0.011851149561507466
2025-10-16 06:00:00+00:00,4236.7998046875,4241.10009765625,4217.39990234375,4218.5,15675,0.0024711707412444213,16.221470424107142,-0.003809121869856649,0.0043379885474694735,-0.0016494651779446201,4224.685009765625,4193.803994140625,0.9971405788613209,0.9898518191727385,0.14578578666332836,63.30360023367949,0.2555561923213441
2025-10-16 07:00:00+00:00,4244.5,4248.0,4236.2001953125,4236.7001953125,10482,0.0024488871763571436,16.042864118303573,-0.001998589231131004,0.0018174555484025134,-0.0019985892311309428,4225.965014648437,4195.187998046875,0.9956331757918335,0.9883821411348509,0.1179826347205079,63.03965995714336,0.46391862787984417
2025-10-16 08:00:00+00:00,4247.60009765625,4250.2998046875,4243.39990234375,4244.60009765625,8385,0.0024280241387839223,15.25,-0.0012696690203975029,0.000730379940216741,-0.00037656443158762265,4227.630029296875,4196.52,0.9952985055324785,0.9879743628209174,0.119358949700448,64.77878171141157,0.4778397071282665
2025-10-16 09:00:00+00:00,4254.89990234375,4257.60009765625,4238.10009765625,4247.5,10722,0.002391131149783798,15.978585379464286,0.0,0.001718571550916037,0.0019308419841599367,4230.0250244140625,4197.86599609375,0.9941538277043872,0.9865957114012052,0.15129182880771913,65.54114896657268,0.7506086750619774
2025-10-16 10:00:00+00:00,4259.10009765625,4262.5,4250.0,4255.0,11988,0.0023906632269893122,16.064278738839285,0.0,0.0009871431546923937,0.00962429718057356,4232.600024414062,4200.502001953125,0.993778011167953,0.9862416720998477,0.2205632493875811,64.6850859368569,0.8190341497514498
2025-10-16 11:00:00+00:00,4256.10009765625,4264.0,4255.5,4259.2001953125,8861,0.002382947396678346,16.214285714285715,-0.0007043741474052558,-0.0007043741474052068,0.004555394132004231,4234.59501953125,4202.7880078125,0.9949472339391542,0.9874739577029431,0.2345739325586884,63.61269706007669,0.2898414990067081
2025-10-16 12:00:00+00:00,4250.39990234375,4266.7998046875,4241.89990234375,4256.2998046875,22921,0.002340584441926261,16.842843191964285,-0.0020427308851670794,-0.0013393001061321463,0.0013900111541407245,4236.7650146484375,4204.636005859375,0.9967920929774645,0.9892330374703941,0.255562929711065,59.76232518424565,-0.06113561383141312
2025-10-16 13:00:00+00:00,4262.5,4274.0,4249.2001953125,4250.7001953125,30509,0.002375574646063942,17.821393694196427,0.0,0.002846813931455694,0.0035078401923880342,4239.115014648438,4207.012001953125,0.994513786427786,0.9869822878482405,0.27166486357541186,65.63235625441861,0.3129954832952249
2025-10-16 14:00:00+00:00,4278.7998046875,4283.89990234375,4261.7001953125,4262.39990234375,26121,0.0024739974831298884,17.757080078125,0.0,0.0038240010997068197,0.005617030457187644,4242.344995117188,4209.593994140625,0.9914801319915983,0.9838258825591563,0.29125053946535245,69.29627907299569,0.7558718039580824
2025-10-16 15:00:00+00:00,4289.39990234375,4292.7001953125,4276.10009765625,4278.7998046875,19424,0.0025026140644100548,17.342808314732142,0.0,0.002477353028911944,0.0071141330311006445,4245.864990234375,4212.409990234375,0.9898505821092626,0.9820511227998799,0.31339993724422405,67.27270037027859,1.6806898742147685
2025-10-16 16:00:00+00:00,4296.89990234375,4308.2001953125,4275.7001953125,4289.5,43440,0.002504249646970687,18.678536551339285,0.0,0.0017484963329956749,0.009586194814818372,4249.409985351563,4215.8919921875,0.9889478651885086,0.9811473592596226,0.3498555529391052,66.84566524891795,1.4185257842430177
2025-10-16 17:00:00+00:00,4309.5,4314.7001953125,4294.39990234375,4297.10009765625,25866,0.002532340488763047,19.164271763392858,0.0,0.0029323693692229202,0.013904596982430073,4253.639990234375,4219.269990234375,0.9870379371700603,0.9790625339910372,0.39829859639589676,71.67489241008431,1.5313935681470139
2025-10-16 18:00:00+00:00,4306.0,4310.5,4287.2001953125,4309.39990234375,18488,0.002563370191873698,19.935686383928573,-0.0008121591831999106,-0.0008121591831998787,0.01020527859237541,4257.569995117187,4222.4819921875,0.988752901792194,0.9806042712929632,0.43534984082709494,71.16329645971435,1.3748917271184269
2025-10-16 19:00:00+00:00,4321.39990234375,4328.7001953125,4302.39990234375,4305.60009765625,15155,0.002586958893951761,19.55712890625,0.0,0.003576382337145745,0.00995608572515616,4262.47998046875,4225.823994140625,0.9863655474599691,0.9778831141845288,0.47461923475664763,90.41620798508694,1.5629039819096433
2025-10-16 20:00:00+00:00,4344.2998046875,4346.7001953125,4321.7998046875,4321.89990234375,12719,0.0027374977649395624,19.671421595982142,0.0,0.005299186111271448,0.012798970390648812,4268.469970703125,4229.583994140625,0.9825449813793803,0.9735939470790904,0.532399888379451,90.75044792916056,2.0004156999769678
2025-10-16 22:00:00+00:00,4359.7998046875,4392.0,4341.5,4348.10009765625,0,0.0026852372169191407,22.435721261160715,0.0,0.0035678937220851026,0.01463843789087127,4274.269970703125,4233.495986328125,0.9803821648204084,0.9710299041200061,0.5850220486434372,91.26687311695665,2.4364959623096127
2025-10-16 23:00:00+00:00,4378.7998046875,4391.7998046875,4354.60009765625,4360.2001953125,16579,0.002763740176693725,24.599993024553573,0.0,0.004357998268537999,0.01608070650597515,4280.5599609375,4237.77998046875,0.977564664261464,0.967794868340912,0.632869043100247,92.15926243217885,3.0208899231563575
2025-10-17 00:00:00+00:00,4369.7998046875,4383.5,4365.39990234375,4378.2998046875,14145,0.002827343843678248,24.5,-0.0020553577239054003,-0.0020553577239054155,0.014816489709126746,4286.58994140625,4241.99197265625,0.9809579690145094,0.9707520166269059,0.6816082019166794,86.52246927682981,2.5172974706744866
2025-10-17 01:00:00+00:00,4326.2998046875,4374.89990234375,4291.2998046875,4369.7001953125,49384,0.003787440657628127,29.578578404017858,-0.01198958672278167,-0.009954689446719622,0.0011338692216595891,4290.569921875,4245.325966796875,0.9917412374487345,0.9812833503117628,0.6590046530414567,67.09045616771434,1.1101243845987587
2025-10-17 02:00:00+00:00,4355.2998046875,4362.0,4324.2001953125,4326.10009765625,20480,0.003550461005683951,31.671421595982142,-0.005366767390197623,0.006703187783837494,0.002532053609221707,4297.409912109375,4248.935966796875,0.9867081727609613,0.9755782970953806,0.6779933232488657,72.28204481393334,1.5363431679042554
2025-10-17 03:00:00+00:00,4377.2001953125,4378.39990234375,4351.2998046875,4355.60009765625,10843,0.0035816742761893283,31.828578404017858,-0.000365307720459949,0.005028446170669776,0.003991098537664994,4304.429931640625,4252.88796875,0.9833751575379613,0.9716000591666736,0.7056166583819798,76.5494425053623,1.8687959876596172
2025-10-17 04:00:00+00:00,4388.39990234375,4389.60009765625,4367.5,4378.89990234375,11877,0.003587464249471433,31.6357421875,0.0,0.0025586462879270133,0.00219240387422448,4311.624926757812,4257.05396484375,0.9825050183906591,0.9700697428623469,0.7257220107602069,76.46068810945386,1.8308365783443556
2025-10-17 05:00:00+00:00,4378.39990234375,4390.39990234375,4353.5,4388.2001953125,14308,0.0036907591387741957,32.685756138392854,-0.002278734897122641,-0.002278734897122603,0.001968075893779897,4318.1649169921875,4260.607958984375,0.9862426944328866,0.9730970340794313,0.7365989286948088,71.50260268976233,1.6813725579133767
2025-10-17 06:00:00+00:00,4372.5,4382.5,4358.89990234375,4378.5,14709,0.0037455275561863815,33.185756138392854,-0.0036231662331543566,-0.001347501935716644,0.010678916718264153,4324.044921875,4264.151962890625,0.988918221126358,0.9752205747034021,0.7801993816563099,68.31206113309705,1.1824894434911104
2025-10-17 07:00:00+00:00,4354.5,4374.10009765625,4320.0,4372.0,27039,0.0039417656327352495,34.72862025669643,-0.007724889047974952,-0.004116638078902279,-0.00018363941022825347,4328.814916992187,4267.121962890625,0.9941014851285307,0.979933853000488,0.73078913869301,62.131449315603824,0.23479492141619665
2025-10-17 08:00:00+00:00,4360.2001953125,4363.7998046875,4332.39990234375,4354.5,21390,0.00391848001169666,35.521449497767854,-0.00642596565007406,0.001309035552302218,-0.003883761135304087,4334.019921875,4270.349970703125,0.9939956258279964,0.9793930965128689,0.6874311047989854,60.99787316973969,0.009183692897309513
2025-10-17 09:00:00+00:00,4353.2998046875,4361.5,4345.2998046875,4360.2001953125,10037,0.003927198831571952,35.014334542410715,-0.007998381742170595,-0.0015825857336593252,-0.007998381742170713,4339.1649169921875,4273.335966796875,0.996753063577176,0.9816314424739316,0.6387380790815742,60.111099977454344,-0.5823513551065358
2025-10-17 10:00:00+00:00,4339.7001953125,4355.89990234375,4332.0,4353.10009765625,14011,0.004021561845708408,34.84287806919643,-0.011097372189175414,-0.0031239772092784834,-0.008838778525126045,4343.024926757813,4275.78796875,1.0007661200764293,0.9852726631596499,0.5757077426061247,53.94232771841689,-0.6888098018291832
2025-10-17 11:00:00+00:00,4298.7001953125,4349.0,4298.0,4339.7001953125,28514,0.004571947636251228,36.67857142857143,-0.020440185267377925,-0.00944765724698815,-0.016878171455117164,4344.019946289062,4277.2459765625,1.0105426638093955,0.9950091381638118,0.461952287151557,40.88737534396284,-0.6379495324178901
2025-10-17 12:00:00+00:00,4327.0,4332.2998046875,4294.5,4298.7001953125,36740,0.004765690743981527,35.771414620535715,-0.013991410015061916,0.00658333994037541,-0.006315306005281851,4345.899951171875,4279.2759765625,1.0043679110635255,0.9889706439941067,0.394681558516689,43.764295686787065,-0.6497785676439916
2025-10-17 13:00:00+00:00,4286.7998046875,4330.0,4268.2001953125,4326.60009765625,48315,0.00522425278513962,37.528564453125,-0.02315196880803558,-0.00929054664028195,-0.016834179014053152,4345.394946289062,4280.8359765625,1.013668737583101,0.9986087924800037,0.2624589784797493,33.81422646475684,-2.0652560219157645
2025-10-17 14:00:00+00:00,4262.7001953125,4287.2998046875,4226.0,4286.39990234375,66589,0.00531195359304972,40.6142578125,-0.028643630897019115,-0.005621818249746058,-0.020811709149331947,4343.054956054688,4281.711982421875,1.0188506714196204,1.0044600338373038,0.08964948640847817,32.10830617032592,-2.864363089701932
2025-10-17 15:00:00+00:00,4251.39990234375,4273.7001953125,4244.2001953125,4262.2998046875,24890,0.00533292289817915,36.749965122767854,-0.031218668090579146,-0.0026509706174449033,-0.020347095189692355,4340.324951171875,4282.453984375,1.0209166511903764,1.0073044368312964,-0.06216808863571201,35.97905747676964,-2.9006030246807084
2025-10-17 16:00:00+00:00,4216.7998046875,4259.0,4211.60009765625,4251.5,34543,0.0054883448177116085,37.43568638392857,-0.03910311308789367,-0.008138518711724885,-0.019052361621847425,4335.094946289062,4282.64998046875,1.0280532980176251,1.0156161494098082,-0.20545485772054256,24.605812100485238,-3.560896405088622
2025-10-17 17:00:00+00:00,4233.89990234375,4241.0,4196.0,4217.5,34200,0.005417283618296457,38.71425083705357,-0.03520645416054347,0.004055231087148448,-0.021516084505719846,4329.574951171875,4283.1759765625,1.0225973809100122,1.0116384598963883,-0.37564141336474555,23.254881447310623,-2.7695509853312665
2025-10-17 18:00:00+00:00,4249.60009765625,4258.10009765625,4231.2001953125,4234.2001953125,15208,0.005423968715875368,39.057094029017854,-0.031628795865520136,0.003708211264940031,-0.008677733676896504,4324.064965820313,4283.843974609375,1.017522794251895,1.008058141040615,-0.49086402346385366,24.52283303099614,-2.5365830168796455
2025-10-17 19:00:00+00:00,4240.2998046875,4252.0,4225.0,4249.7998046875,13705,0.00526186884430473,38.34995814732143,-0.03374808607965548,-0.0021885101550800368,-0.005254976798422906,4317.139965820313,4284.509970703125,1.0181213981728057,1.0104261887253236,-0.5966995696945276,24.58598634541184,-2.5957320899039633
2025-10-17 20:00:00+00:00,4213.2998046875,4268.0,4213.2998046875,4241.7001953125,7250,0.005369082193106363,40.57139369419643,-0.03990067030188658,-0.006367474292773512,-0.008961776951456835,4309.314965820313,4284.465966796875,1.0227885898425721,1.01689083744532,-0.714462297187899,22.814246834851986,-2.9126526012449108
2025-10-19 22:00:00+00:00,4269.7001953125,4289.89990234375,4213.2998046875,4269.0,9908,0.0060042944030693525,42.178536551339285,-0.027048516469033303,0.013386275185604424,0.012545151080256334,4306.4849853515625,4285.575966796875,1.0086153098241994,1.0037182403349547,-0.6599615762047011,37.198142414860676,-0.6746225296572887
2025-10-19 23:00:00+00:00,4250.0,4270.39990234375,4243.2998046875,4269.7001953125,5897,0.005805713850523249,41.871407645089285,-0.031537668722905816,-0.004613952833064983,0.003802663744444601,4301.219995117188,4286.195966796875,1.0120517635569855,1.008516698069853,-0.6549131583231368,34.03826459888086,-1.7795239195747632
2025-10-20 00:00:00+00:00,4260.7998046875,4262.39990234375,4229.7001953125,4249.39990234375,12152,0.005690612693684767,43.04994419642857,-0.029076679540554526,0.002541130514705836,0.0026354731677993293,4295.399975585938,4286.891962890625,1.0081205812252367,1.0061237700429906,-0.6629176587530105,36.7516693288277,-0.6065130443360033
2025-10-20 01:00:00+00:00,4274.2998046875,4281.0,4240.7001953125,4260.5,14812,0.005714135959725697,44.221365792410715,-0.02600038742943898,0.003168419221468266,0.008018300961270208,4289.694970703125,4287.8799609375,1.0036017983574157,1.0031771651195611,-0.6357216892311809,40.630342747294875,0.27211881773331303
2025-10-20 02:00:00+00:00,4266.7998046875,4283.0,4264.2001953125,4274.7001953125,7824,0.00571061625894763,41.921351841517854,-0.027709438602280864,-0.001754673360014447,0.01269788585670506,4284.114965820312,4288.667958984375,1.0040581142601979,1.0051251887357946,-0.5847797202078894,44.944486230666136,0.3622313284445484
2025-10-20 03:00:00+00:00,4277.7998046875,4278.5,4261.0,4266.7998046875,7129,0.005775078704429678,40.471365792410715,-0.025202830215446077,0.0025780445541212504,0.0018969972139710745,4279.379956054688,4289.759951171875,1.0003693841318746,1.0027958640026282,-0.6294002972046141,41.75050268864742,1.4465946410875583
2025-10-20 04:00:00+00:00,4279.7998046875,4281.5,4273.2998046875,4278.0,3677,0.005739004402487356,36.642822265625,-0.024747083236021587,0.0004675300601511001,0.007011718750000062,4275.644946289062,4290.865947265625,0.9990291932828523,1.0025856682749519,-0.5945998776430581,48.65385120999395,1.0841045703121441
2025-10-20 05:00:00+00:00,4251.89990234375,4279.60009765625,4251.39990234375,4279.2998046875,9463,0.005849930914661969,34.29282924107143,-0.031104731345723075,-0.006518973694328523,-0.002088786789268715,4270.229931640625,4291.02794921875,1.0043110208889845,1.009202485423853,-0.5859767213384836,47.95294901576078,0.05411814369941289
2025-10-20 06:00:00+00:00,4249.2001953125,4258.60009765625,4233.60009765625,4252.2998046875,14498,0.005850852657264128,33.971400669642854,-0.03171992300813466,-0.0006349413422837014,-0.005872215455610785,4265.024951171875,4290.951953125,1.0037241728165296,1.0098257921240232,-0.575099621295611,49.569024071512345,0.20990003148270167
2025-10-20 07:00:00+00:00,4269.2998046875,4274.7998046875,4247.5,4249.0,10513,0.005976671318134896,32.535679408482146,-0.027139754878000303,0.004730210028035975,0.0005859192168458094,4261.504931640625,4291.3539453125,0.9981742034048964,1.0051657512083798,-0.5277644124883564,60.90568288318991,1.329124500888764
2025-10-20 08:00:00+00:00,4273.39990234375,4280.7001953125,4266.2998046875,4269.10009765625,7974,0.005627011963547078,30.349993024553573,-0.026205451316909576,0.0009603677052025805,-0.0010285433037162672,4260.239916992187,4291.887939453125,0.9969204882172752,1.0043263063443315,-0.4472619692350535,58.67368601634036,0.08665027664733303
2025-10-20 09:00:00+00:00,4275.39990234375,4278.5,4264.39990234375,4273.2998046875,6900,0.0053958329050988125,29.435721261160715,-0.025749704337485087,0.00046801143017360936,-0.001028062653521955,4257.659912109375,4293.0259375,0.9958506828274356,1.00412266350724,-0.4206390943498939,56.02799174941589,0.5976447610294118
2025-10-20 10:00:00+00:00,4269.89990234375,4275.5,4259.5,4275.39990234375,8462,0.00499842593275397,28.650006975446427,-0.02700300853090248,-0.0012864293693286566,0.00423340163536734,4256.814916992187,4293.687939453125,0.9969355287826817,1.0055710994762004,-0.31415204481235015,57.04094645856224,0.21357721726889323
2025-10-20 11:00:00+00:00,4294.7998046875,4295.2998046875,4265.7001953125,4269.5,10437,0.004998926079619591,26.857107979910715,-0.021328980890337825,0.0058314955650558,0.010731339376596871,4258.419897460937,4294.693935546875,0.9915293124520365,0.9999753494585453,-0.1548655350567844,69.58196852093442,0.4796107184039418
2025-10-20 12:00:00+00:00,4340.89990234375,4344.7001953125,4287.60009765625,4294.60009765625,37529,0.005446714730512357,25.464250837053573,-0.010823990761332246,0.010733934002217005,0.016770922851947923,4262.8948974609375,4296.559931640625,0.9820302226179655,0.9897855348658962,0.03261678309914716,67.99796589918859,1.7366668474776752
2025-10-20 13:00:00+00:00,4317.10009765625,4342.7998046875,4315.39990234375,4340.89990234375,33448,0.005239166791388794,25.485665457589285,-0.016247335309943007,-0.0054826891250475684,0.010226095453536255,4267.909912109375,4297.803935546875,0.9886057343044744,0.9955302954129207,0.18003669433253067,66.61724979382765,0.918703416781818
2025-10-20 14:00:00+00:00,4348.7001953125,4351.2001953125,4308.2998046875,4316.7998046875,34412,0.005382066126292919,26.214285714285715,-0.009046510781765316,0.007319750976681139,0.017144663573708474,4273.649926757813,4299.5959375,0.9827419078842031,0.9887082908439102,0.37555875712289855,69.73522653523004,1.609897513185922
2025-10-20 15:00:00+00:00,4366.0,4372.2998046875,4348.7001953125,4348.7001953125,24107,0.0053886197906398495,25.021414620535715,-0.005104343916284293,0.0039781552902053985,0.022506405268072127,4279.469921875,4301.793935546875,0.9801809257615667,0.9852940759383589,0.5322055415747508,70.24295600060361,2.683508555630749
2025-10-20 16:00:00+00:00,4365.2001953125,4367.7001953125,4358.89990234375,4366.0,11997,0.005337417508552637,24.307163783482142,-0.005286598201513138,-0.0001831893466559542,0.016392007503623907,4285.71494140625,4304.08994140625,0.9817911549643006,0.9860005838971893,0.6409664758890273,72.38419364297965,2.7299255075805857
2025-10-20 17:00:00+00:00,4365.7001953125,4368.89990234375,4354.39990234375,4365.39990234375,15176,0.005024330958913492,24.092878069196427,-0.005172661456656866,0.00011454228388818599,0.005713168588697526,4293.3349609375,4306.1539453125,0.9834241401980147,0.9863604353629377,0.7140702318204746,70.9987775403365,2.2579906550286464
2025-10-20 18:00:00+00:00,4376.2998046875,4382.2998046875,4362.10009765625,4365.7998046875,13480,0.004227519643169271,24.949986049107142,-0.002757291478788879,0.002427928831755466,0.013712840956221939,4298.66494140625,4308.1039453125,0.9822601588679792,0.9844170046800829,0.7206110234335985,72.14334373095264,2.4079165230315667
2025-10-20 19:00:00+00:00,4394.2998046875,4398.0,4376.10009765625,4376.39990234375,15800,0.0040373599376577534,24.485700334821427,0.0,0.004113063730396105,0.010485802038998182,4305.879931640625,4310.201943359375,0.9798785069346985,0.9808620565127542,0.7541564104494426,84.23098682805102,2.781024116096596
2025-10-20 20:00:00+00:00,4374.2998046875,4396.5,4363.7001953125,4394.39990234375,13710,0.004262802219237229,25.042829241071427,-0.004551350815587533,-0.0045513508155874405,0.0019010088610855735,4311.554931640625,4311.74994140625,0.9856560190548354,0.9857005998504672,0.7497426165240376,77.76304040640468,2.445019900500357
2025-10-20 22:00:00+00:00,4385.2998046875,4393.60009765625,4370.2001953125,4371.0,0,0.004250403129094995,24.764264787946427,-0.002048107867014509,0.0025146881766568985,0.004604510326143396,4317.104931640625,4313.2659375,0.9844492107531666,0.9835737873359304,0.7324329934103295,76.82710896706234,2.1071994997584063
2025-10-20 23:00:00+00:00,4377.2998046875,4389.7001953125,4373.0,4385.5,6083,0.004253056032247132,24.928536551339285,-0.0038686481932493633,-0.0018242766415761391,0.002656987162667379,4322.629931640625,4314.69193359375,0.9875105943192808,0.9856971480393677,0.6823360154672842,73.60297983641071,0.838533556696317
2025-10-21 00:00:00+00:00,4386.0,4387.89990234375,4372.10009765625,4377.39990234375,10284,0.004245671077042734,25.049944196428573,-0.0018887661416836102,0.001987571265551269,0.002216528973200127,4328.03994140625,4315.983935546875,0.9867852123589262,0.9840364650129674,0.6833517010607104,74.3828110703252,1.5959764838706356
2025-10-21 01:00:00+00:00,4367.7001953125,4390.0,4348.39990234375,4385.89990234375,18145,0.004414559547285357,26.878522600446427,-0.006053207691160788,-0.004172322090173264,-0.006053207691160578,4332.4349609375,4316.451943359375,0.9919259031531407,0.9882665362407141,0.6167155080601042,70.40915102741192,0.43691216102871977
2025-10-21 02:00:00+00:00,4354.89990234375,4372.89990234375,4351.2998046875,4368.10009765625,11432,0.004157182854084976,26.30712890625,-0.008966138883314802,-0.002930671153319464,-0.004434973186556834,4337.5849609375,4316.3539453125,0.996024032286728,0.9911488305367238,0.603727186817265,63.208841021722655,-0.2542395248797526
2025-10-21 03:00:00+00:00,4362.89990234375,4367.2998046875,4353.7001953125,4354.7998046875,6076,0.004136272918225952,23.199951171875,-0.007145598557079749,0.0018370112239995962,-0.005107952327411347,4343.269946289062,4316.035947265625,0.9955007090480938,0.9892585307646068,0.6060778012753484,55.80783211735285,-0.05269616205048585
2025-10-21 04:00:00+00:00,4358.39990234375,4362.7998046875,4352.5,4362.7998046875,3943,0.004087292329149484,21.985665457589285,-0.008169652490587005,-0.0010314240758956261,-0.004317707990554087,4347.724951171875,4315.80794921875,0.9975507178296936,0.9902276169972158,0.5805498025070394,62.139888162955984,-0.16721929225896923
2025-10-21 05:00:00+00:00,4339.5,4360.7001953125,4332.60009765625,4358.2998046875,13380,0.00426073186167811,20.928501674107142,-0.012470656787924445,-0.00433643143521234,-0.010601915184678568,4351.029956054687,4316.071953125,1.0026569780054586,0.9946012105369282,0.5311876729346247,47.07743660696005,-0.8408885663656624
2025-10-21 06:00:00+00:00,4358.60009765625,4359.60009765625,4333.0,4338.60009765625,11211,0.004335868927666287,21.142822265625,-0.008124094535645733,0.004401451240062304,-0.0020834986948088385,4355.189965820313,4316.137958984375,0.9992176084615401,0.9902578493735389,0.5252243850854836,47.67590579098948,-0.8124094535645544
2025-10-21 07:00:00+00:00,4312.7998046875,4358.60009765625,4309.2998046875,4358.5,21832,0.005024431194648001,24.035679408482142,-0.018546754573518818,-0.010508028252781965,-0.009667293990751058,4357.3349609375,4314.849951171875,1.0103262748717423,1.0004753632390138,0.45532249345800363,37.16935834835797,-1.4059392987672357
2025-10-21 08:00:00+00:00,4287.60009765625,4316.2998046875,4257.7001953125,4312.60009765625,35289,0.0050519756022829555,27.185651506696427,-0.02428138993098096,-0.005843004120863915,-0.017259118103316817,4356.9749755859375,4312.833955078125,1.0161803517934451,1.0058853103944252,0.3155463387345958,32.9401199265338,-2.2278911678243207
2025-10-21 09:00:00+00:00,4278.60009765625,4291.39990234375,4267.89990234375,4287.2998046875,17055,0.004377209262907934,27.42138671875,-0.026329497797995267,-0.002099076358571761,-0.018309426962997866,4353.8599853515625,4310.837958984375,1.0175898391944922,1.007534675032094,0.14110906850338456,28.50867111625719,-2.2548080194451354
2025-10-21 10:00:00+00:00,4268.2001953125,4280.7001953125,4263.7001953125,4278.89990234375,13292,0.004253645733906277,27.071393694196427,-0.02869617799870803,-0.002430678751549342,-0.016430419331144086,4351.414990234375,4308.751962890625,1.0194964601269791,1.009500905703219,0.008849265198739173,21.30188956008054,-2.685814060362517
2025-10-21 11:00:00+00:00,4266.7998046875,4286.7998046875,4258.89990234375,4268.0,12818,0.0038306444614543515,26.721400669642858,-0.029014861449369826,-0.0003280986272710118,-0.02106187558205075,4347.319970703125,4306.997958984375,1.0188713250448653,1.0094211484337074,-0.1807038310372568,23.272081854249322,-2.3101491886574137
2025-10-21 12:00:00+00:00,4223.39990234375,4270.89990234375,4217.2001953125,4266.7998046875,41068,0.004165866578419349,28.885672433035715,-0.038891270495801857,-0.010171534716972408,-0.020728971061115042,4340.189965820313,4304.261953125,1.0276530913901265,1.0191461980042138,-0.3934743431681991,15.331999188639273,-3.0195871994492554
2025-10-21 13:00:00+00:00,4185.2998046875,4238.89990234375,4179.10009765625,4223.5,62182,0.004460349473806105,31.964215959821427,-0.04756161602288844,-0.009021191110769933,-0.023859569605073627,4331.1949462890625,4300.901953125,1.0348589464100424,1.0276209958263984,-0.5916956016807977,13.58126456412289,-4.070689257868218
2025-10-21 14:00:00+00:00,4152.10009765625,4202.5,4093.0,4185.89990234375,88941,0.0046111677938761465,38.65708705357143,-0.055116791706585636,-0.007932456115585018,-0.029565745129883636,4320.51494140625,4297.149951171875,1.0405613640781601,1.0349340936162645,-0.765873134586347,9.406486799801371,-4.733384024181932
2025-10-21 15:00:00+00:00,4150.60009765625,4164.2001953125,4131.2998046875,4152.0,41289,0.00449516378914614,38.035679408482146,-0.05545814301775472,-0.0003612629668650058,-0.027552619904146702,4309.229956054687,4294.18794921875,1.0382185357938993,1.0345944798786038,-0.9694555512255539,9.988967339365004,-4.353033813659408
2025-10-21 16:00:00+00:00,4124.7998046875,4156.7001953125,4112.0,4150.5,30844,0.004266693433853455,39.68568638392857,-0.06132945224004047,-0.006216039214020808,-0.033280211516837244,4295.754956054688,4290.1439453125,1.0414456845088362,1.0400853734615436,-1.1861334108355885,9.532208839203975,-5.3641143424576025
2025-10-21 17:00:00+00:00,4124.2001953125,4133.60009765625,4105.0,4125.2001953125,30842,0.004304157907622019,40.757149832589285,-0.06146590387093739,-0.00014536690346000913,-0.02348811604986767,4283.249975585937,4286.891953125,1.038564999937251,1.0394480748042767,-1.3119239176807287,6.897834739045408,-4.373020263310499
2025-10-21 18:00:00+00:00,4128.2001953125,4139.5,4118.7998046875,4124.0,13419,0.0042142188049461085,41.492885044642854,-0.06055563370781996,0.0009698850226877997,-0.013642895859228288,4270.394995117187,4284.201953125,1.03444474421714,1.0377892908366306,-1.4037685194467715,8.357491251035654,-3.7176951840933925
2025-10-21 19:00:00+00:00,4124.2001953125,4135.89990234375,4112.39990234375,4128.39990234375,16253,0.004231167434447692,41.164306640625,-0.06146590387093739,-0.0009689452571951529,-0.006719467663965695,4257.740014648438,4281.657958984375,1.0323795676765928,1.0381789816728195,-1.4529501137977745,8.833689352294456,-3.6086546725488047
2025-10-21 20:00:00+00:00,4138.5,4145.5,4121.0,4124.5,9009,0.004334013603431974,41.01429966517857,-0.05821173248457784,0.003467291598441946,-0.0029152646295851348,4245.365014648438,4280.091962890625,1.0258221613261902,1.0342133533624804,-1.4820499731399988,7.128876343155397,-3.0387561355472896
2025-10-21 22:00:00+00:00,4136.2001953125,4146.7001953125,4126.60009765625,4137.0,0,0.004353147241001419,38.92857142857143,-0.058735093381585106,-0.0005557097227256724,0.002763865197056292,4233.790014648437,4278.13796875,1.0235940754140804,1.0343159824803345,-1.4424691827198741,8.583429524175955,-3.0608328338143136
2025-10-21 23:00:00+00:00,4106.7001953125,4140.7001953125,4103.39990234375,4136.10009765625,8822,0.004464304167000154,37.407191685267854,-0.06544833583457658,-0.007132149946086241,-0.004243246974259485,4221.380029296875,4275.279970703125,1.0279250562569127,1.0410499348316313,-1.4444626543328964,8.413722193162243,-2.7631697146767515
2025-10-22 00:00:00+00:00,4088.60009765625,4107.60009765625,4021.199951171875,4106.7998046875,43590,0.004330432856605059,41.900059291294646,-0.06956733054607583,-0.004407455327980814,-0.009592581702121739,4207.6650390625,4272.2459765625,1.0291212000592826,1.0449165666780478,-1.4689497371183042,8.075832406760966,-2.310460696816681
2025-10-22 01:00:00+00:00,4100.5,4133.7998046875,4077.199951171875,4088.5,24308,0.004521383593400932,44.72862025669643,-0.06685929903419399,0.0029105077678228675,-0.005746616117092818,4194.770043945313,4269.98998046875,1.0229898900000762,1.0413339788973905,-1.4789529301103754,13.239701336621366,-1.242746957988245
